4.093432188034058	0
4.093592882156372	0
4.093752861022949	0
4.093913793563843	0
4.094074249267578	0
4.094235420227051	0
4.094396114349365	0
4.094578981399536	0
4.094748020172119	0
4.094908714294434	0
4.095069646835327	0
4.095229625701904	0
4.095390319824219	0
4.095550060272217	0
4.095710515975952	0
4.095877408981323	0
4.0960423946380615	0
4.096202850341797	0
4.096363544464111	0
4.096524000167847	0
4.096684217453003	0
4.096848011016846	0
4.097008943557739	0
4.097169399261475	0
4.097329378128052	0
4.097489833831787	0
4.0976502895355225	0
4.09781551361084	0
4.097975969314575	0
4.098135948181152	0
4.098297357559204	0
4.098461389541626	0
4.098662376403809	0
4.0988242626190186	0
4.0989861488342285	0
4.09914755821228	0
4.09930682182312	0
4.0994672775268555	0
4.099627733230591	0
4.099788188934326	0
4.099947929382324	0
4.100108861923218	0
4.100275039672852	0
4.100440263748169	0
4.1006059646606445	0
4.100767135620117	0
4.100932836532593	0
4.101093530654907	0
4.1012537479400635	0
4.101414680480957	0
4.101575613021851	0
4.101736307144165	0
4.101897478103638	0
4.102058172225952	0
4.1022186279296875	0
4.1023805141448975	0
4.102628231048584	0
4.1027984619140625	0
4.1029651165008545	0
4.103126525878906	0
4.103287220001221	0
4.103446960449219	0
4.103606939315796	0
4.1037678718566895	0
4.103929281234741	0
4.104095458984375	0
4.104256868362427	0
4.104417562484741	0
4.1045777797698975	0
4.10473895072937	0
4.104899883270264	0
4.105060577392578	0
4.105220317840576	0
4.10538125038147	0
4.105541467666626	0
4.105701684951782	0
4.105862140655518	0
4.106022834777832	0
4.106182813644409	0
4.106348276138306	0
4.106536388397217	0
4.106706619262695	0
4.106872320175171	0
4.1070332527160645	0
4.107193946838379	0
4.1073548793792725	0
4.107515811920166	0
4.107675790786743	0
4.107836008071899	0
4.107996702194214	0
4.108156204223633	0
4.108315944671631	0
4.108475923538208	0
4.108636379241943	0
4.108797311782837	0
4.108957052230835	0
4.109120607376099	0
4.109286308288574	0
4.10944676399231	0
4.109607219696045	0
4.109773635864258	0
4.109938144683838	0
4.110098361968994	0
4.1102635860443115	0
4.110427141189575	0
4.110703229904175	0
4.110907077789307	0
4.111068487167358	0
4.111228942871094	0
4.111390113830566	0
4.111550331115723	0
4.111710786819458	0
4.111871004104614	0
4.1120312213897705	0
4.112192869186401	0
4.112353801727295	0
4.112513065338135	0
4.112673282623291	0
4.112834453582764	0
4.112999439239502	0
4.113159894943237	0
4.113320589065552	0
4.11348032951355	0
4.11364483833313	0
4.11380410194397	0
4.1139631271362305	0
4.114124059677124	0
4.114284038543701	0
4.114444732666016	0
4.114636182785034	0
4.114805221557617	0
4.114966630935669	0
4.115127086639404	0
4.1152873039245605	0
4.11545205116272	0
4.115617036819458	0
4.1157777309417725	0
4.115937948226929	0
4.1160993576049805	0
4.116260766983032	0
4.1164209842681885	0
4.116581678390503	0
4.116741895675659	0
4.116908311843872	0
4.117073059082031	0
4.117234230041504	0
4.117393970489502	0
4.1175549030303955	0
4.117720365524292	0
4.117884397506714	0
4.11804461479187	0
4.118205308914185	0
4.118365049362183	0
4.118602991104126	0
4.118777751922607	0
4.118944406509399	0
4.119105339050293	0
4.1192662715911865	0
4.1194281578063965	0
4.119589805603027	0
4.119750499725342	0
4.119910717010498	0
4.120071649551392	0
4.120231628417969	0
4.120391607284546	0
4.120551586151123	0
4.120712995529175	0
4.120872259140015	0
4.121037244796753	0
4.121201992034912	0
4.12136697769165	0
4.121527910232544	0
4.1216888427734375	0
4.121853351593018	0
4.122020483016968	0
4.122180461883545	0
4.1223413944244385	0
4.122528314590454	0
4.1227028369903564	0
4.122864007949829	0
4.1230247020721436	0
4.123185157775879	0
4.123345375061035	0
4.123505353927612	0
4.1236653327941895	0
4.123826503753662	0
4.123987436294556	0
4.124146938323975	0
4.1243064403533936	0
4.124466896057129	0
4.1246278285980225	0
4.124788761138916	0
4.124916315078735	0
4.124990463256836	0
4.125062465667725	0
4.125133991241455	0
4.1252052783966064	0
4.125276327133179	0
4.12534761428833	0
4.125418663024902	0
4.125489950180054	0
4.125563383102417	0
4.125634670257568	0
4.125706195831299	0
4.125777006149292	0
4.125850439071655	0
4.125922203063965	0
4.125993728637695	0
4.126065254211426	0
4.126136779785156	0
4.126208066940308	0
4.126279354095459	0
4.1263511180877686	0
4.126422882080078	0
4.126533508300781	0
4.126611709594727	0
4.126683712005615	0
4.126755237579346	0
4.126827239990234	0
4.126898527145386	0
4.126971960067749	0
4.1270432472229	0
4.127114772796631	0
4.127186059951782	0
4.1272594928741455	0
4.127331256866455	0
4.127403259277344	0
4.127474546432495	0
4.127546072006226	0
4.127617120742798	0
4.127688407897949	0
4.127760171890259	0
4.127831220626831	0
4.1279027462005615	0
4.127974271774292	0
4.1280457973480225	0
4.128117084503174	0
4.128188610076904	0
4.128260135650635	0
4.128338813781738	0
4.128410577774048	0
4.128481864929199	0
4.128553152084351	0
4.128624677658081	0
4.128695726394653	0
4.128767251968384	0
4.128838539123535	0
4.128910303115845	0
4.128983497619629	0
4.129055023193359	0
4.129128456115723	0
4.129199504852295	0
4.129270792007446	0
4.129344463348389	0
4.129415988922119	0
4.129487037658691	0
4.129558801651001	0
4.129629850387573	0
4.129701137542725	0
4.129772424697876	0
4.129843711853027	0
4.1299169063568115	0
4.129988193511963	0
4.1300623416900635	0
4.130133628845215	0
4.130205154418945	0
4.1302759647369385	0
4.130347013473511	0
4.130417823791504	0
4.130500555038452	0
4.1305763721466064	0
4.130650281906128	0
4.130723237991333	0
4.1307947635650635	0
4.130866050720215	0
4.130937099456787	0
4.13101053237915	0
4.131081581115723	0
4.131153106689453	0
4.131223917007446	0
4.131297826766968	0
4.131369113922119	0
4.13144063949585	0
4.131511688232422	0
4.131582975387573	0
4.1316540241241455	0
4.131728649139404	0
4.131802082061768	0
4.131873607635498	0
4.131947040557861	0
4.132018327713013	0
4.132091760635376	0
4.132165431976318	0
4.132239580154419	0
4.132310628890991	0
4.132382154464722	0
4.132455110549927	0
4.132526636123657	0
4.1326003074646	0
4.132671356201172	0
4.1327431201934814	0
4.132816791534424	0
4.132890462875366	0
4.132964611053467	0
4.133036136627197	0
4.1331071853637695	0
4.133181571960449	0
4.133253335952759	0
4.133324384689331	0
4.1333959102630615	0
4.13348650932312	0
4.13355827331543	0
4.133630275726318	0
4.133701324462891	0
4.133774518966675	0
4.133847951889038	0
4.133919715881348	0
4.13399076461792	0
4.13406229019165	0
4.134133815765381	0
4.134204864501953	0
4.134276628494263	0
4.134347915649414	0
4.134421348571777	0
4.134535074234009	0
4.134610891342163	0
4.1346821784973145	0
4.134753942489624	0
4.134825229644775	0
4.134896278381348	0
4.134968042373657	0
4.1350390911102295	0
4.13511061668396	0
4.135184288024902	0
4.135255575180054	0
4.135327339172363	0
4.135401487350464	0
4.135474681854248	0
4.1355462074279785	0
4.135617971420288	0
4.13568902015686	0
4.135760307312012	0
4.135831594467163	0
4.1359028816223145	0
4.135974884033203	0
4.136045694351196	0
4.1361167430877686	0
4.136188507080078	0
4.1362597942352295	0
4.136331796646118	0
4.1364030838012695	0
4.136476993560791	0
4.136548280715942	0
4.136619806289673	0
4.136693239212036	0
4.1367645263671875	0
4.136836290359497	0
4.136907577514648	0
4.136978626251221	0
4.137050151824951	0
4.137123107910156	0
4.137194633483887	0
4.137268543243408	0
4.137340307235718	0
4.137411832809448	0
4.1374831199646	0
4.137554407119751	0
4.137625217437744	0
4.137696743011475	0
4.137767791748047	0
4.1378397941589355	0
4.137911319732666	0
4.137982606887817	0
4.138056516647339	0
4.138129472732544	0
4.138200283050537	0
4.138271808624268	0
4.138343095779419	0
4.138414621353149	0
4.138497352600098	0
4.138572454452515	0
4.138644218444824	0
4.138715744018555	0
4.138787269592285	0
4.138858795166016	0
4.1389319896698	0
4.139004945755005	0
4.13907790184021	0
4.139149188995361	0
4.139223575592041	0
4.139296770095825	0
4.139368057250977	0
4.139439582824707	0
4.139513254165649	0
4.1395862102508545	0
4.139657974243164	0
4.139731407165527	0
4.139805555343628	0
4.13987922668457	0
4.1399524211883545	0
4.140023946762085	0
4.140095472335815	0
4.140166521072388	0
4.140239238739014	0
4.140311002731323	0
4.140382528305054	0
4.140455007553101	0
4.14052677154541	0
4.140597343444824	0
4.140668630599976	0
4.140739679336548	0
4.140810966491699	0
4.14088249206543	0
4.14095401763916	0
4.141025543212891	0
4.141096353530884	0
4.141167640686035	0
4.141238689422607	0
4.141310214996338	0
4.141381502151489	0
4.14145565032959	0
4.141526937484741	0
4.141598224639893	0
4.141669034957886	0
4.141740560531616	0
4.141811370849609	0
4.14188289642334	0
4.141953945159912	0
4.142027139663696	0
4.14210057258606	0
4.142174005508423	0
4.142245292663574	0
4.1423163414001465	0
4.142387866973877	0
4.1424596309661865	0
4.142595052719116	0
4.142670392990112	0
4.142741680145264	0
4.142813205718994	0
4.1428844928741455	0
4.142960786819458	0
4.143035411834717	0
4.14310884475708	0
4.143179416656494	0
4.143250465393066	0
4.143321752548218	0
4.143393039703369	0
4.1434643268585205	0
4.14353609085083	0
4.143606901168823	0
4.143678426742554	0
4.143749475479126	0
4.1438210010528564	0
4.143892765045166	0
4.143963813781738	0
4.144037246704102	0
4.144110918045044	0
4.144183874130249	0
4.1442553997039795	0
4.14432692527771	0
4.14440131187439	0
4.14447283744812	0
4.144543647766113	0
4.144615173339844	0
4.144686460494995	0
4.1447601318359375	0
4.144831418991089	0
4.14490270614624	0
4.144974231719971	0
4.145047426223755	0
4.145118713378906	0
4.145190000534058	0
4.145261526107788	0
4.1453330516815186	0
4.145404577255249	0
4.145475625991821	0
4.1455466747283936	0
4.145618200302124	0
4.145689249038696	0
4.145761966705322	0
4.145833253860474	0
4.145904541015625	0
4.1459760665893555	0
4.146047115325928	0
4.146120309829712	0
4.146194219589233	0
4.146265268325806	0
4.146336793899536	0
4.146408557891846	0
4.146490812301636	0
4.146566867828369	0
4.146638631820679	0
4.146710157394409	0
4.1467814445495605	0
4.146855115890503	0
4.146926403045654	0
4.146999835968018	0
4.147073030471802	0
4.147146224975586	0
4.147217035293579	0
4.14728856086731	0
4.147359848022461	0
4.147431373596191	0
4.147502899169922	0
4.147574186325073	0
4.147645711898804	0
4.147716760635376	0
4.147788047790527	0
4.1478590965271	0
4.14793062210083	0
4.148002624511719	0
4.148073673248291	0
4.148147821426392	0
4.148219108581543	0
4.148291826248169	0
4.148380279541016	0
4.148453950881958	0
4.1485254764556885	0
4.148597955703735	0
4.148669719696045	0
4.148743152618408	0
4.14881443977356	0
4.148886203765869	0
4.148958206176758	0
4.1490302085876465	0
4.149101734161377	0
4.149173021316528	0
4.14924430847168	0
4.14931583404541	0
4.149387359619141	0
4.149458646774292	0
4.1495301723480225	0
4.149601459503174	0
4.149672746658325	0
4.149743556976318	0
4.1498167514801025	0
4.149888038635254	0
4.149959325790405	0
4.150031089782715	0
4.150102138519287	0
4.150173902511597	0
4.150245189666748	0
4.150316953659058	0
4.150388479232788	0
4.150461673736572	0
4.150624513626099	0
4.150701999664307	0
4.150774002075195	0
4.150846004486084	0
4.150917291641235	0
4.150988578796387	0
4.151061773300171	0
4.151133060455322	0
4.151204586029053	0
4.151275873184204	0
4.151347637176514	0
4.151419162750244	0
4.151490688323975	0
4.151561737060547	0
4.151633024215698	0
4.15170431137085	0
4.151775598526001	0
4.1518471240997314	0
4.151920557022095	0
4.151992082595825	0
4.1520655155181885	0
4.15213680267334	0
4.152208089828491	0
4.1522791385650635	0
4.152350664138794	0
4.152422666549683	0
4.152496099472046	0
4.152567625045776	0
4.152638912200928	0
4.15271258354187	0
4.1527838706970215	0
4.152854919433594	0
4.152926445007324	0
4.152998208999634	0
4.153069496154785	0
4.153141260147095	0
4.153212070465088	0
4.153283596038818	0
4.15335488319397	0
4.153425931930542	0
4.153497219085693	0
4.153568983078003	0
4.153639793395996	0
4.1537134647369385	0
4.153787612915039	0
4.1538591384887695	0
4.153930187225342	0
4.154000997543335	0
4.154074430465698	0
4.154145956039429	0
4.154217481613159	0
4.1542887687683105	0
4.154361724853516	0
4.154433012008667	0
4.154512405395508	0
4.154587745666504	0
4.154661417007446	0
4.154732704162598	0
4.154804229736328	0
4.1548755168914795	0
4.154947519302368	0
4.155019283294678	0
4.155092239379883	0
4.1551666259765625	0
4.155239820480347	0
4.155311822891235	0
4.1553850173950195	0
4.155457496643066	0
4.155529022216797	0
4.15560245513916	0
4.155673265457153	0
4.155744791030884	0
4.155818223953247	0
4.155889987945557	0
4.155964136123657	0
4.156035900115967	0
4.15610671043396	0
4.156179666519165	0
4.1562511920928955	0
4.156325101852417	0
4.156396389007568	0
4.156469821929932	0
4.156542778015137	0
4.156616926193237	0
4.156688451766968	0
4.15675950050354	0
4.156832456588745	0
4.1569037437438965	0
4.156975269317627	0
4.157046794891357	0
4.157117605209351	0
4.15718936920166	0
4.157260179519653	0
4.157332181930542	0
4.1574037075042725	0
4.157474756240845	0
4.157545566558838	0
4.157619476318359	0
4.157692909240723	0
4.157763957977295	0
4.157835245132446	0
4.157906532287598	0
4.157978296279907	0
4.158049821853638	0
4.15812087059021	0
4.158192157745361	0
4.1582653522491455	0
4.158336877822876	0
4.158408164978027	0
4.158565044403076	0
4.158643007278442	0
4.158715009689331	0
4.158786296844482	0
4.158857345581055	0
4.158928871154785	0
4.158999919891357	0
4.159073352813721	0
4.159144878387451	0
4.159216403961182	0
4.159287929534912	0
4.159362316131592	0
4.159435510635376	0
4.159508943557739	0
4.15958046913147	0
4.159651517868042	0
4.159725189208984	0
4.1597983837127686	0
4.159873008728027	0
4.159944772720337	0
4.160017728805542	0
4.1600892543792725	0
4.160161256790161	0
4.1602325439453125	0
4.160304307937622	0
4.1603758335113525	0
4.160447359085083	0
4.1605188846588135	0
4.160590171813965	0
4.160661458969116	0
4.160732984542847	0
4.160804033279419	0
4.16087532043457	0
4.160946607589722	0
4.161019563674927	0
4.161091089248657	0
4.161162376403809	0
4.161233901977539	0
4.161304950714111	0
4.161376476287842	0
4.161449909210205	0
4.16152286529541	0
4.16159725189209	0
4.161668062210083	0
4.161738872528076	0
4.16181206703186	0
4.161885499954224	0
4.161958456039429	0
4.162031650543213	0
4.162103176116943	0
4.162174701690674	0
4.162245750427246	0
4.162319660186768	0
4.162390947341919	0
4.162463665008545	0
4.162544250488281	0
4.162619352340698	0
4.162690877914429	0
4.162762403488159	0
4.162835597991943	0
4.162906885147095	0
4.162977933883667	0
4.1630494594573975	0
4.163120746612549	0
4.163192272186279	0
4.163285255432129	0
4.163358926773071	0
4.163430690765381	0
4.16350245475769	0
4.163573503494263	0
4.163644790649414	0
4.163716077804565	0
4.163787841796875	0
4.163858890533447	0
4.163930654525757	0
4.164001703262329	0
4.164072751998901	0
4.164143800735474	0
4.164214849472046	0
4.164288520812988	0
4.164360046386719	0
4.16443133354187	0
4.1645026206970215	0
4.16457462310791	0
4.164646148681641	0
4.164719581604004	0
4.164790630340576	0
4.164862155914307	0
4.164933443069458	0
4.165004730224609	0
4.16507625579834	0
4.165147542953491	0
4.165218830108643	0
4.165289878845215	0
4.165361166000366	0
4.165434122085571	0
4.165507555007935	0
4.165578603744507	0
4.165650129318237	0
4.165721654891968	0
4.16579270362854	0
4.1658642292022705	0
4.165935754776001	0
4.166007041931152	0
4.166079998016357	0
4.166153907775879	0
4.166224956512451	0
4.166295766830444	0
4.166367292404175	0
4.166440486907959	0
4.166553974151611	0
4.166630029678345	0
4.166701555252075	0
4.166772842407227	0
4.166844606399536	0
4.1669158935546875	0
4.166987419128418	0
4.167058944702148	0
4.1671302318573	0
4.167203187942505	0
4.167274713516235	0
4.167346477508545	0
4.167417526245117	0
4.167489051818848	0
4.16756010055542	0
4.167631149291992	0
4.1677024364471436	0
4.167773723602295	0
4.167844772338867	0
4.1679158210754395	0
4.16798734664917	0
4.168058395385742	0
4.1681296825408936	0
4.168201208114624	0
4.168274641036987	0
4.168345928192139	0
4.168416738510132	0
4.168488264083862	0
4.168559789657593	0
4.168631315231323	0
4.168702125549316	0
4.168773651123047	0
4.16884708404541	0
4.1689183712005615	0
4.168989658355713	0
4.169061183929443	0
4.169132471084595	0
4.169204235076904	0
4.169275760650635	0
4.169346809387207	0
4.169418096542358	0
4.169489860534668	0
4.169561147689819	0
4.169632434844971	0
4.169703960418701	0
4.169775485992432	0
4.169849395751953	0
4.169922590255737	0
4.169996023178101	0
4.170066595077515	0
4.170137882232666	0
4.1702094078063965	0
4.170280456542969	0
4.170353651046753	0
4.170424938201904	0
4.1705100536346436	0
4.170588254928589	0
4.170660018920898	0
4.170731544494629	0
4.170804977416992	0
4.1708760261535645	0
4.170947790145874	0
4.171018600463867	0
4.171090126037598	0
4.171167373657227	0
4.171239376068115	0
4.171311140060425	0
4.171382427215576	0
4.1714537143707275	0
4.171525239944458	0
4.1715967655181885	0
4.171668291091919	0
4.171739339828491	0
4.171810626983643	0
4.171882629394531	0
4.171954154968262	0
4.172025203704834	0
4.172096252441406	0
4.1721673011779785	0
4.17223858833313	0
4.172342777252197	0
4.172414302825928	0
4.172485828399658	0
4.172557353973389	0
4.172628879547119	0
4.17270040512085	0
4.172771215438843	0
4.172842741012573	0
4.172914028167725	0
4.172985315322876	0
4.1730568408966064	0
4.173128366470337	0
4.173199653625488	0
4.173270225524902	0
4.173341751098633	0
4.173412322998047	0
4.173487663269043	0
4.173558950424194	0
4.173630475997925	0
4.173701763153076	0
4.1737730503082275	0
4.173844337463379	0
4.17391562461853	0
4.173986434936523	0
4.174057960510254	0
4.174128770828247	0
4.17419958114624	0
4.1742706298828125	0
4.174342393875122	0
4.174412965774536	0
4.174572944641113	0
